MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2025-05-27,2025-05-27 15:25:12,1.564,19.939666666666668,7.266666666666667,79.83333333333333,0.7633333333333333,0.4533333333333333,1.9633333333333332,NA,0.11,237.03333333333333,154,153,7.99,39.34105,-91.15305,244,988.9777777777778
003,2025-05-27,2025-05-27 15:25:15,1.6146666666666667,19.925333333333334,7.216666666666667,79.3,0.8433333333333334,0.5033333333333333,1.97,NA,0.11,237.16666666666663,154,153.33333333333334,7.98,39.34105,-91.15305,243.7,989.0222222222222
003,2025-05-27,2025-05-27 15:25:18,1.6683333333333334,19.905,7.16,78.7,0.8433333333333334,0.62,1.9766666666666663,NA,0.11,237.2,154,153.7,7.976666666666667,39.34105,-91.15305,243.26666666666668,988.9777777777778
003,2025-05-27,2025-05-27 15:25:21,1.7576666666666667,19.883333333333333,7.11,78.03333333333333,0.8166666666666667,0.43666666666666665,1.8766666666666667,NA,0.11,237.1,154,154.06666666666666,7.97,39.34105,-91.15305,243.1,989.0222222222222
003,2025-05-27,2025-05-27 15:25:24,1.8713333333333333,19.839666666666663,7.043333333333333,77.26666666666667,0.8633333333333333,0.6166666666666667,1.9533333333333336,NA,0.11,237.1,154,154.43333333333334,7.963333333333333,39.34105,-91.15305,242.76666666666668,988.9777777777778
003,2025-05-27,2025-05-27 15:25:27,1.9193333333333331,19.835,6.966666666666667,76.4,1.04,0.7033333333333334,1.9166666666666663,NA,0.11,237.06666666666663,154,154.73333333333332,7.95,39.34105,-91.15305,242.56666666666663,988.9333333333334
003,2025-05-27,2025-05-27 15:25:30,2.0323333333333333,19.802666666666667,6.89,75.5,0.9366666666666666,0.52,1.89,NA,0.11,237.1,154,155.03333333333333,7.943333333333333,39.34105,-91.15305,242.5,988.9333333333334
003,2025-05-27,2025-05-27 15:25:33,2.132,19.765,6.8,74.5,0.8533333333333333,0.2833333333333333,1.84,NA,0.11,237.16666666666663,154,155.36666666666667,7.926666666666667,39.34104333333333,-91.15305,242.26666666666668,988.9777777777778
003,2025-05-27,2025-05-27 15:25:36,2.211,19.74,6.68,73.1,0.84,0.6033333333333333,1.9233333333333331,NA,0.11,237.36666666666667,154,155.73333333333332,7.903333333333333,39.34104,-91.15305,242.26666666666668,988.9777777777778
003,2025-05-27,2025-05-27 15:25:39,2.368,19.700666666666667,6.536666666666667,71.5,0.85,0.51,1.82,NA,0.11,237.5,154,156.16666666666666,7.88,39.34104,-91.15305,242.4,988.9333333333334
003,2025-05-27,2025-05-27 15:25:42,2.4619999999999997,19.652,6.36,69.53333333333333,0.8833333333333333,0.42333333333333334,1.7833333333333334,NA,0.11,237.73333333333332,154.66666666666666,156.6,7.86,39.34104,-91.15305,242.76666666666668,989.0222222222222
003,2025-05-27,2025-05-27 15:25:45,2.603666666666667,19.616333333333333,6.183333333333334,67.53333333333333,0.9566666666666668,0.6166666666666667,1.69,NA,0.11,237.73333333333335,154.66666666666666,157.1,7.836666666666667,39.34104,-91.15305,242.9,989.0666666666666
003,2025-05-27,2025-05-27 15:25:48,2.909666666666667,19.50733333333333,5.930000000000001,64.63333333333333,0.8,0.35,1.4833333333333334,NA,0.11,238.16666666666663,155,158.03333333333333,7.803333333333334,39.34104,-91.15305,242.96666666666667,989.0222222222222
003,2025-05-27,2025-05-27 15:25:51,3.0886666666666667,19.396,5.573333333333333,60.666666666666664,0.8766666666666667,0.5933333333333334,1.5233333333333334,NA,0.11,238.33333333333337,155,158.56666666666666,7.776666666666666,39.34104,-91.15305,243.06666666666663,988.9777777777778
003,2025-05-27,2025-05-27 15:25:54,3.2666666666666666,19.052333333333333,5.263333333333334,56.9,0.7866666666666666,0.37,1.2166666666666666,NA,0.11,238.9,155,159.16666666666666,7.75,39.34104,-91.15305,243.26666666666668,989.0222222222222
003,2025-05-27,2025-05-27 15:25:57,3.4036666666666666,18.886333333333333,4.933333333333334,53.13333333333333,0.7866666666666666,0.4,1.19,NA,0.11,239.1,155,159.5,7.72,39.341033333333336,-91.15305,243.16666666666663,988.9333333333334
003,2025-05-27,2025-05-27 15:26:00,3.603666666666667,18.632666666666665,4.54,48.66666666666667,0.7266666666666667,0.2866666666666667,1.0333333333333334,NA,0.11,239.36666666666667,155.66666666666666,159.5,7.7,39.34103,-91.15305,243.6,988.9777777777778
003,2025-05-27,2025-05-27 15:26:03,3.7216666666666662,18.262666666666668,4.13,43.96666666666667,0.7066666666666667,0.24666666666666667,0.9466666666666668,NA,0.11,240.3,156.33333333333334,159.7,7.683333333333334,39.34103,-91.15305,243.53333333333333,988.8888888888888
003,2025-05-27,2025-05-27 15:26:06,3.911666666666666,17.865666666666666,3.743333333333333,39.5,0.66,0.27999999999999997,0.8933333333333333,NA,0.11,240.8,156.66666666666666,160.43333333333334,7.656666666666666,39.34103,-91.15305,243.56666666666663,988.9777777777778
003,2025-05-27,2025-05-27 15:26:09,4.120333333333333,17.354,3.306666666666666,34.53333333333333,0.5766666666666667,1.1564823173178711e-18,0.74,NA,0.11333333333333331,241.4,157,161,7.626666666666667,39.34103,-91.15304666666668,243.63333333333333,988.9333333333334
003,2025-05-27,2025-05-27 15:26:12,4.253333333333333,17.059666666666665,2.8633333333333333,29.7,0.65,0.24666666666666667,0.7033333333333334,NA,0.12,242.46666666666667,157.33333333333334,161.13333333333333,7.613333333333333,39.34103,-91.15304,243.6,988.9333333333334
003,2025-05-27,2025-05-27 15:26:15,4.434,16.356,2.4833333333333334,25.466666666666665,0.6666666666666666,0.4166666666666667,0.6333333333333333,NA,0.12,244.93333333333337,159.33333333333334,161.66666666666666,7.59,39.34103,-91.15304,243.73333333333332,988.9777777777778
003,2025-05-27,2025-05-27 15:26:18,4.6530000000000005,15.615333333333334,2.1266666666666665,21.46666666666667,0.49666666666666665,0.21666666666666667,0.44333333333333336,NA,0.12,245.86666666666667,160,162.33333333333334,7.57,39.34103,-91.15304,244.46666666666667,988.8888888888888
003,2025-05-27,2025-05-27 15:26:24,4.809666666666667,15.615666666666666,1.61,16.166666666666668,0.6566666666666667,0.39,0.6533333333333333,NA,0.12,243.63333333333333,158.66666666666666,162.76666666666665,7.536666666666667,39.34103,-91.15304,245.46666666666667,988.9777777777778
003,2025-05-27,2025-05-27 15:26:27,4.9559999999999995,14.491,1.4666666666666666,14.466666666666669,0.5433333333333333,0.23333333333333336,0.5833333333333334,NA,0.12,246.23333333333332,160,162.83333333333334,7.53,39.34103,-91.15304,245.96666666666667,989.0222222222222
003,2025-05-27,2025-05-27 15:26:30,5.048333333333334,14.027333333333331,1.4,13.6,0.6033333333333334,0.39,0.5033333333333334,NA,0.12,246.7,160,163,7.513333333333333,39.34103,-91.15303666666668,245.96666666666667,988.9777777777778
003,2025-05-27,2025-05-27 15:26:33,5.110666666666667,13.962666666666667,1.336666666666667,13.033333333333331,0.5433333333333333,0.32333333333333336,0.5633333333333334,NA,0.12,246.76666666666668,160,162.7,7.506666666666667,39.34103,-91.15303,245.73333333333335,989.0222222222222
003,2025-05-27,2025-05-27 15:26:36,5.2523333333333335,13.582333333333333,1.2933333333333334,12.433333333333334,0.5466666666666666,0.22666666666666668,0.5133333333333333,NA,0.12,246.6,160.33333333333334,162.9,7.493333333333333,39.34103,-91.15303333333334,245.36666666666667,988.9333333333334
003,2025-05-27,2025-05-27 15:26:39,5.352,13.382,1.25,11.966666666666669,0.5566666666666666,0.4033333333333333,0.51,NA,0.12,247.13333333333333,160.66666666666666,162.6,7.486666666666667,39.34103,-91.15304,243.76666666666668,988.9333333333334
003,2025-05-27,2025-05-27 15:26:42,5.431333333333333,13.212666666666667,1.2233333333333334,11.666666666666666,0.5233333333333333,0.19333333333333333,0.39,NA,0.12,247.66666666666663,161,162.46666666666667,7.476666666666667,39.34103,-91.15304,241.66666666666663,988.9333333333334
003,2025-05-27,2025-05-27 15:26:45,5.507333333333333,13.024666666666668,1.2166666666666666,11.566666666666666,0.5733333333333334,0.4,0.4433333333333333,NA,0.12,247.4,160.66666666666666,162.4,7.47,39.34102,-91.15303666666668,240.2,988.8888888888888
003,2025-05-27,2025-05-27 15:26:48,5.683333333333334,12.773666666666667,1.21,11.433333333333334,0.5233333333333333,0.36666666666666664,0.3566666666666667,NA,0.12,246.83333333333337,160.33333333333334,162.5,7.463333333333333,39.34102,-91.15303,239.73333333333335,988.8
003,2025-05-27,2025-05-27 15:26:51,5.9479999999999995,12.358666666666666,1.21,11.366666666666667,0.5166666666666667,0.29666666666666663,0.37,NA,0.12,247.06666666666663,161,162.63333333333333,7.453333333333333,39.34101666666667,-91.15303,239.93333333333337,988.8444444444444
003,2025-05-27,2025-05-27 15:26:54,6.186,12.066,1.2066666666666666,11.266666666666667,0.45666666666666667,0.24333333333333332,0.4766666666666667,NA,0.12,247.76666666666665,161,162.86666666666667,7.45,39.34101333333333,-91.15303,240.23333333333335,988.8444444444444
003,2025-05-27,2025-05-27 15:26:57,6.375333333333334,11.746,1.2333333333333334,11.433333333333334,0.33666666666666667,0.10333333333333336,0.35333333333333333,NA,0.12,247.86666666666667,161,162.9,7.45,39.34102,-91.15303,240.7,988.8888888888888
003,2025-05-27,2025-05-27 15:27:00,6.591333333333333,10.944333333333336,1.3066666666666666,11.866666666666667,0.35000000000000003,0.31,0.30666666666666664,NA,0.12,249.9,162.66666666666666,162.86666666666667,7.45,39.34101,-91.15303,241.06666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:27:03,6.841666666666667,10.28,1.403333333333333,12.533333333333331,0.38,0.3466666666666667,0.3333333333333333,NA,0.12,250.33333333333331,163,162.96666666666667,7.45,39.34101,-91.15303,241.8,988.8888888888888
003,2025-05-27,2025-05-27 15:27:06,7.055,10.003333333333334,1.5366666666666666,13.666666666666666,0.37666666666666665,0.19666666666666663,0.31666666666666665,NA,0.12,250.6,163,162.9,7.443333333333333,39.34101,-91.15303,242.06666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:27:09,7.377666666666666,9.35,1.64,14.366666666666667,0.33999999999999997,0.42,0.22666666666666663,NA,0.12,251.66666666666663,163.66666666666666,163,7.44,39.34101,-91.15302333333334,242.56666666666663,988.8888888888888
003,2025-05-27,2025-05-27 15:27:12,7.675,8.932666666666666,1.74,15.066666666666666,0.39,0.23666666666666664,0.24666666666666667,NA,0.12,252.56666666666663,164.33333333333334,163.06666666666666,7.44,39.34101,-91.15302,242.53333333333333,988.8
003,2025-05-27,2025-05-27 15:27:15,7.960333333333334,8.572,1.78,15.266666666666667,0.41,0.44,0.26666666666666666,NA,0.12,253.06666666666663,164.33333333333334,163.5,7.433333333333334,39.34101,-91.15302,242.23333333333332,988.8
003,2025-05-27,2025-05-27 15:27:18,8.213666666666667,8.347666666666667,1.8166666666666669,15.5,0.38,0.28,0.16,NA,0.12,252.36666666666667,164,163.56666666666666,7.423333333333333,39.34101,-91.15302,242.63333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:27:21,8.563333333333333,7.872333333333334,1.82,15.366666666666667,0.32,0.3,0.2866666666666667,NA,0.12,253.26666666666668,164.66666666666666,163.36666666666667,7.42,39.34101,-91.15302,242.93333333333337,988.8888888888888
003,2025-05-27,2025-05-27 15:27:24,8.803,7.673666666666667,1.8266666666666669,15.333333333333334,0.30333333333333334,0.27,0.32999999999999996,NA,0.12,253.33333333333337,164.66666666666666,163.36666666666667,7.416666666666667,39.34101,-91.15302,242.43333333333337,988.8444444444444
003,2025-05-27,2025-05-27 15:27:27,9.080333333333332,7.401,1.81,15.066666666666666,0.43,0.22,0.2833333333333333,NA,0.12,254.03333333333333,165,163.8,7.403333333333333,39.34101,-91.15302,242.5,988.9333333333334
003,2025-05-27,2025-05-27 15:27:30,9.346666666666666,7.16,1.7933333333333334,14.866666666666667,0.43333333333333335,0.30333333333333334,0.24,NA,0.12,254.7,165.33333333333334,164.1,7.39,39.34101,-91.15302,242.63333333333333,988.9777777777778
003,2025-05-27,2025-05-27 15:27:33,9.535666666666668,7.0696666666666665,1.81,14.9,0.22666666666666668,0.18333333333333335,0.2733333333333333,NA,0.12,255.03333333333333,166,164.26666666666665,7.38,39.34101,-91.15302,242.1,988.8
003,2025-05-27,2025-05-27 15:27:36,9.700666666666669,6.983666666666666,1.83,15.1,0.37666666666666665,0.2966666666666667,0.27666666666666667,NA,0.12,255.06666666666663,166,164.53333333333333,7.37,39.34101,-91.15302,241.16666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:27:39,9.998333333333331,6.6723333333333334,1.81,14.8,0.31666666666666665,0.30333333333333334,0.25333333333333335,NA,0.12,255.43333333333337,166,164.96666666666667,7.356666666666667,39.34101,-91.15302,241.16666666666663,988.8
003,2025-05-27,2025-05-27 15:27:42,10.127,6.648333333333333,1.6266666666666667,13.266666666666667,0.35666666666666663,0.33,0.31,NA,0.12,255.86666666666667,166.33333333333334,164.96666666666667,7.343333333333333,39.34101,-91.15302,240.96666666666667,988.8
003,2025-05-27,2025-05-27 15:27:45,10.326,6.555666666666666,1.4366666666666663,11.666666666666666,0.3466666666666667,0.44,0.21,NA,0.12,255.86666666666667,166,165,7.336666666666667,39.34101,-91.15302,240.73333333333332,988.8
003,2025-05-27,2025-05-27 15:27:48,10.507666666666667,6.460333333333334,1.28,10.466666666666669,0.27666666666666667,0.32333333333333336,0.44,NA,0.12,256.23333333333335,166.66666666666666,165.1,7.33,39.34101,-91.15302,241.1,988.8
003,2025-05-27,2025-05-27 15:27:51,10.708333333333334,6.283,1.2033333333333334,9.733333333333333,0.33999999999999997,0.39333333333333337,0.25333333333333335,NA,0.12,257.03333333333336,167,165.3,7.32,39.34101,-91.15302,241.46666666666667,988.8
003,2025-05-27,2025-05-27 15:27:54,10.953,6.142333333333333,1.22,9.833333333333334,0.29333333333333333,0.36,0.21,NA,0.12,256.3,166.66666666666666,165.53333333333333,7.31,39.34101,-91.15302,241.53333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:27:57,11.093333333333334,6.044333333333333,1.2366666666666666,9.966666666666669,0.30333333333333334,0.25666666666666665,0.22666666666666663,NA,0.12,255.46666666666667,166,165.56666666666666,7.3,39.34101,-91.15302,241.3,988.8
003,2025-05-27,2025-05-27 15:28:00,11.248,5.936333333333334,1.2366666666666666,9.9,0.31,0.37,0.15666666666666668,NA,0.12,256.1333333333333,166.33333333333334,165.5,7.296666666666667,39.34101,-91.15302,241.4,988.8444444444444
003,2025-05-27,2025-05-27 15:28:03,11.38,5.880333333333334,1.22,9.8,0.22666666666666663,0.29333333333333333,0.23666666666666664,NA,0.12,256.5333333333333,167,165.43333333333334,7.29,39.34101,-91.15302,241.1,988.8444444444444
003,2025-05-27,2025-05-27 15:28:06,11.543333333333331,5.835,1.2233333333333334,9.8,0.38333333333333336,0.43,0.2633333333333333,NA,0.12,256.4,167,165.63333333333333,7.283333333333333,39.34101,-91.15302,240.63333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:28:09,11.630333333333333,5.815333333333333,1.2066666666666666,9.666666666666666,0.33,0.43333333333333335,0.2633333333333333,NA,0.12,256.46666666666664,167,166.06666666666666,7.266666666666667,39.34101,-91.15302,240.2,988.8
003,2025-05-27,2025-05-27 15:28:12,11.801666666666668,5.7523333333333335,1.1333333333333333,9.033333333333331,0.30333333333333334,0.27,0.32,NA,0.12,256.6666666666667,167,167.33333333333334,7.236666666666667,39.34101,-91.15302,239.93333333333337,988.8
003,2025-05-27,2025-05-27 15:28:15,11.959666666666667,5.717,0.9733333333333334,7.766666666666667,0.35,0.43333333333333335,0.2733333333333333,NA,0.12,257.1666666666667,167,167.63333333333333,7.226666666666667,39.34101,-91.15302,239.8,988.8
003,2025-05-27,2025-05-27 15:28:18,12.073333333333334,5.701666666666667,0.7866666666666666,6.3,0.3,0.23666666666666664,0.24666666666666667,NA,0.12,257.93333333333334,167.66666666666666,168.06666666666666,7.213333333333333,39.34101,-91.15302,239.7,988.8444444444444
003,2025-05-27,2025-05-27 15:28:21,12.234,5.6946666666666665,0.6433333333333333,5.133333333333333,0.27,0.2533333333333333,0.2833333333333333,NA,0.12,258.26666666666665,168,168.56666666666666,7.203333333333333,39.34101,-91.15302,239.56666666666663,988.8888888888888
003,2025-05-27,2025-05-27 15:28:24,12.418333333333331,5.635,0.5266666666666667,4.166666666666667,0.27666666666666667,0.26,0.2566666666666667,NA,0.12,258.7,168,169,7.19,39.34101,-91.15302,239.53333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:28:27,12.610333333333331,5.597333333333333,0.43333333333333335,3.4333333333333336,0.3333333333333333,0.30333333333333334,0.2633333333333333,NA,0.12,259.6333333333333,169,169.73333333333332,7.176666666666667,39.34101,-91.15302,239.36666666666667,988.8
003,2025-05-27,2025-05-27 15:28:30,12.751,5.584,0.35333333333333333,2.8,0.3,0.4033333333333333,0.31,NA,0.12,259.9,169,170.36666666666667,7.163333333333333,39.34101,-91.15301,239.43333333333337,988.8444444444444
003,2025-05-27,2025-05-27 15:28:33,12.900666666666666,5.565,0.2966666666666667,2.3333333333333335,0.23666666666666664,0.3,0.26,NA,0.12,260.43333333333334,169.33333333333334,170.5,7.156666666666667,39.34101,-91.15301,239.53333333333333,988.9777777777778
003,2025-05-27,2025-05-27 15:28:36,13.077333333333334,5.559,0.25,2,0.36333333333333334,0.32333333333333336,0.27666666666666667,NA,0.12,261.3333333333333,170,170.76666666666668,7.1466666666666665,39.34101,-91.15301,239.43333333333337,988.8444444444444
003,2025-05-27,2025-05-27 15:28:39,13.233,5.551,0.21,1.7,0.28,0.29,0.31333333333333335,NA,0.12,261.8333333333333,170,171,7.14,39.34101,-91.15301,239.7,988.8
003,2025-05-27,2025-05-27 15:28:42,13.379,5.5169999999999995,0.17666666666666667,1.4,0.2966666666666667,0.27,0.36333333333333334,NA,0.13,262.8666666666667,171,171.16666666666666,7.133333333333333,39.34101,-91.15301,240.13333333333333,988.8888888888888
003,2025-05-27,2025-05-27 15:28:45,13.505,5.488,0.15,1.2,0.32,0.36666666666666664,0.36333333333333334,NA,0.13,263.5,171,171.26666666666668,7.13,39.34101,-91.15301,240.6,988.8444444444444
003,2025-05-27,2025-05-27 15:28:48,13.681666666666668,5.470666666666666,0.12333333333333334,1,0.2633333333333333,0.31666666666666665,0.3466666666666667,NA,0.13,263.73333333333335,171.33333333333334,171.36666666666667,7.123333333333333,39.34101,-91.15301333333332,241.16666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:28:51,13.799,5.463666666666667,0.1,0.8,0.33,0.3833333333333333,0.2,NA,0.13,264.4,172,171.36666666666667,7.12,39.34101,-91.15302,241.7,988.8
003,2025-05-27,2025-05-27 15:28:54,13.932333333333334,5.4526666666666666,0.08666666666666667,0.6666666666666666,0.2733333333333333,0.34,0.24333333333333337,NA,0.13,265,172,171.3,7.12,39.34101333333333,-91.15302,242.13333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:28:57,14.072333333333331,5.448666666666667,0.06666666666666667,0.5333333333333333,0.24666666666666667,0.4,0.30666666666666664,NA,0.13,265.5,172.66666666666666,171.26666666666668,7.113333333333333,39.34102,-91.15302,242.13333333333333,988.8888888888888
003,2025-05-27,2025-05-27 15:29:00,14.219666666666669,5.437333333333333,0.05,0.3666666666666667,0.22333333333333333,0.24,0.3,NA,0.13,266.1666666666667,173,171.23333333333332,7.11,39.34102,-91.15302,242.3,988.8
003,2025-05-27,2025-05-27 15:29:03,14.341333333333331,5.431333333333333,0.03666666666666667,0.26666666666666666,0.27666666666666667,0.31333333333333335,0.26666666666666666,NA,0.13,267.2,173.66666666666666,171.36666666666667,7.11,39.34102,-91.15302,242.26666666666668,988.8
003,2025-05-27,2025-05-27 15:29:06,14.466,5.422,0.02333333333333333,0.2,0.35333333333333333,0.44666666666666666,0.33,NA,0.13,268.03333333333336,174,171.36666666666667,7.11,39.34102,-91.15302,242.46666666666667,988.8
003,2025-05-27,2025-05-27 15:29:09,14.629333333333332,5.414,0.01333333333333333,0.1,0.27666666666666667,0.3466666666666667,0.30333333333333334,NA,0.13,269.1333333333333,175,171.36666666666667,7.1033333333333335,39.34102,-91.15302,243.06666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:29:12,14.787333333333333,5.405,0,0,0.32,0.45,0.32666666666666666,NA,0.13,270.43333333333334,175.66666666666666,171.36666666666667,7.1,39.34102,-91.15302,243.4,988.8
003,2025-05-27,2025-05-27 15:29:15,14.904666666666667,5.4,NA,NA,0.23333333333333336,0.33,0.3766666666666667,NA,0.13,271.73333333333335,176.66666666666666,171.23333333333332,7.1,39.34102,-91.15302,243.33333333333337,988.8
003,2025-05-27,2025-05-27 15:29:18,15.020666666666669,5.395666666666666,NA,NA,0.33999999999999997,0.3666666666666667,0.4266666666666667,NA,0.13,272.56666666666666,177,171.13333333333333,7.1,39.34102333333333,-91.15302,243.53333333333333,988.8444444444444
003,2025-05-27,2025-05-27 15:29:21,15.137333333333332,5.392,NA,NA,0.33333333333333337,0.44,0.3233333333333333,NA,0.13,273.03333333333336,177.66666666666666,171.06666666666666,7.1,39.34103,-91.15301666666666,243.86666666666667,988.8444444444444
003,2025-05-27,2025-05-27 15:29:24,15.217666666666666,5.384333333333333,NA,NA,0.32333333333333336,0.3133333333333333,0.3,NA,0.13,273.3,178,170.96666666666667,7.1,39.34103,-91.15302,243.46666666666667,988.8
003,2025-05-27,2025-05-27 15:29:27,15.297666666666666,5.379666666666666,NA,NA,0.32333333333333336,0.4966666666666667,0.36333333333333334,NA,0.13,273.7,178,170.83333333333334,7.1,39.34103,-91.15302,242.9,988.8
003,2025-05-27,2025-05-27 15:29:30,15.416,5.374333333333333,NA,NA,0.16,0.31333333333333335,0.3566666666666667,NA,0.13,273.93333333333334,178,170.7,7.1,39.34103,-91.15302,242.46666666666667,988.8
003,2025-05-27,2025-05-27 15:29:33,15.531333333333333,5.372333333333334,NA,NA,0.31333333333333335,0.43333333333333335,0.3433333333333333,NA,0.13,274.6666666666667,178.33333333333334,170.63333333333333,7.1,39.34103,-91.15302,242.26666666666665,988.8
003,2025-05-27,2025-05-27 15:29:36,15.585,5.373,NA,NA,0.2533333333333333,0.43,0.32,NA,0.13,275.3666666666667,179,170.53333333333333,7.1,39.34103,-91.15302,242.63333333333333,988.8
003,2025-05-27,2025-05-27 15:29:39,15.628666666666668,5.372333333333334,NA,NA,0.24333333333333337,0.30666666666666664,0.3466666666666667,NA,0.13,275.4666666666667,179,170.3,7.1,39.34103,-91.15302,242.66666666666663,988.8
003,2025-05-27,2025-05-27 15:29:42,15.727666666666666,5.368,NA,NA,0.3333333333333333,0.49333333333333335,0.35000000000000003,NA,0.13,276.96666666666664,180,170.16666666666666,7.1,39.34103,-91.15302,242.6,988.8444444444444
003,2025-05-27,2025-05-27 15:29:45,15.854666666666668,5.366,NA,NA,0.2833333333333333,0.43,0.42,NA,0.13,278.2,181,170.06666666666666,7.1,39.34103,-91.15302,242.9,988.8
003,2025-05-27,2025-05-27 15:29:48,15.979666666666668,5.369,NA,NA,0.32333333333333336,0.4666666666666667,0.4,NA,0.13,278.5333333333333,181,169.9,7.1,39.34103,-91.15302,242.93333333333337,988.8444444444444
003,2025-05-27,2025-05-27 15:29:51,16.131,5.367,NA,NA,0.26666666666666666,0.29666666666666663,0.29333333333333333,NA,0.13,279.8666666666667,182,169.83333333333334,7.1066666666666665,39.34103,-91.15302,243.16666666666663,988.8444444444444
003,2025-05-27,2025-05-27 15:29:54,16.235666666666667,5.363333333333333,NA,NA,0.33,0.5133333333333333,0.4066666666666667,NA,0.13,281.76666666666665,183,169.86666666666667,7.1,39.34103,-91.15302,243.53333333333333,988.8
003,2025-05-27,2025-05-27 15:29:57,16.362333333333336,5.365666666666667,NA,NA,0.35333333333333333,0.4166666666666667,0.42666666666666664,NA,0.1366666666666667,283.1,184,169.76666666666668,7.11,39.34103,-91.15302,243.63333333333333,988.8
003,2025-05-27,2025-05-27 15:30:00,16.608333333333334,5.365,NA,NA,0.23666666666666664,0.33999999999999997,0.4900000000000001,NA,0.14,286.43333333333334,186.33333333333337,169.66666666666666,7.11,39.34103,-91.15302,243.93333333333337,988.8
